         248   2.46999812       8.68672677E-23  -1.70217372E-21  -1.71997977E-04   1.15321181E-03  -1.71997977E-04
         249   2.47999811       7.14090649E-23  -1.39938512E-21  -1.60413329E-04   1.16360013E-03  -1.60413329E-04
         250   2.48999810       5.87007303E-23  -1.15043819E-21  -1.48728417E-04   1.17326132E-03  -1.48728417E-04
         251   2.49999809       4.82532584E-23  -9.45762285E-22  -1.36950563E-04   1.18218886E-03  -1.36950563E-04
         252   2.50999808       3.96645763E-23  -7.77487626E-22  -1.25087114E-04   1.19037786E-03  -1.25087114E-04
         253   2.51999807       3.26040914E-23  -6.39142628E-22  -1.13145492E-04   1.19782309E-03  -1.13145492E-04
         254   2.52999806       2.67999842E-23  -5.25405950E-22  -1.01133155E-04   1.20451918E-03  -1.01133155E-04
         255   2.53999805       2.20287672E-23  -4.31901926E-22  -8.90576193E-05   1.21046277E-03  -8.90576193E-05
         256   2.54999804       1.81066928E-23  -3.55032644E-22  -7.69264225E-05   1.21565000E-03  -7.69264225E-05
         257   2.55999804       1.48826877E-23  -2.91839761E-22  -6.47471461E-05   1.22007751E-03  -6.47471461E-05
         258   2.56999803       1.22325497E-23  -2.39890885E-22  -5.25274045E-05   1.22374250E-03  -5.25274045E-05
         259   2.57999802       1.00541656E-23  -1.97186057E-22  -4.02748374E-05   1.22664240E-03  -4.02748374E-05
         260   2.58999801       8.26358619E-24  -1.62080914E-22  -2.79970991E-05   1.22877595E-03  -2.79970991E-05
         261   2.59999800       6.79179578E-24  -1.33223486E-22  -1.57018621E-05   1.23014161E-03  -1.57018621E-05
         262   2.60999799       5.58205668E-24  -1.09502249E-22  -3.39681355E-06   1.23073801E-03  -3.39681355E-06
         263   2.61999798       4.58772630E-24  -9.00033495E-23   8.91035688E-06   1.23056548E-03   8.91035688E-06
         264   2.62999797       3.77046088E-24  -7.39754693E-23   2.12119576E-05   1.22962403E-03   2.12119576E-05
         265   2.63999796       3.09873971E-24  -6.08009368E-23   3.35003060E-05   1.22791412E-03   3.35003060E-05
         266   2.64999795       2.54665146E-24  -4.99719528E-23   4.57677161E-05   1.22543692E-03   4.57677161E-05
         267   2.65999794       2.09289650E-24  -4.10710648E-23   5.80065243E-05   1.22219347E-03   5.80065243E-05
         268   2.66999793       1.71996605E-24  -3.37550868E-23   7.02090765E-05   1.21818646E-03   7.02090765E-05
         269   2.67999792       1.41346766E-24  -2.77418967E-23   8.23677547E-05   1.21341832E-03   8.23677547E-05
         270   2.68999791       1.16157116E-24  -2.27995774E-23   9.44749554E-05   1.20789127E-03   9.44749554E-05
         271   2.69999790       9.54552362E-25  -1.87374818E-23   1.06523112E-04   1.20160950E-03   1.06523112E-04
         272   2.70999789       7.84418336E-25  -1.53988915E-23   1.18504693E-04   1.19457697E-03   1.18504693E-04
         273   2.71999788       6.44599298E-25  -1.26549824E-23   1.30412212E-04   1.18679786E-03   1.30412212E-04
         274   2.72999787       5.29695199E-25  -1.03998610E-23   1.42238234E-04   1.17827707E-03   1.42238234E-04
         275   2.73999786       4.35267711E-25  -8.54648434E-24   1.53975358E-04   1.16901961E-03   1.53975358E-04
         276   2.74999785       3.57668795E-25  -7.02330358E-24   1.65616249E-04   1.15903176E-03   1.65616249E-04
         277   2.75999784       2.93900238E-25  -5.77150991E-24   1.77153634E-04   1.14831969E-03   1.77153634E-04
         278   2.76999784       2.41497761E-25  -4.74276429E-24   1.88580307E-04   1.13688956E-03   1.88580307E-04
         279   2.77999783       1.98436075E-25  -3.89733535E-24   1.99889124E-04   1.12474908E-03   1.99889124E-04
         280   2.78999782       1.63050647E-25  -3.20256662E-24   2.11073013E-04   1.11190591E-03   2.11073013E-04
         281   2.79999781       1.33973480E-25  -2.63161769E-24   2.22124989E-04   1.09836773E-03   2.22124989E-04
         282   2.80999780       1.10080301E-25  -2.16242808E-24   2.33038154E-04   1.08414318E-03   2.33038154E-04
         283   2.81999779       9.04471491E-26  -1.77686679E-24   2.43805669E-04   1.06924085E-03   2.43805669E-04
         284   2.82999778       7.43146909E-26  -1.46003205E-24   2.54420826E-04   1.05367042E-03   2.54420826E-04
         285   2.83999777       6.10589126E-26  -1.19967689E-24   2.64876959E-04   1.03744154E-03   2.64876959E-04
         286   2.84999776       5.01669899E-26  -9.85735935E-25   2.75167578E-04   1.02056400E-03   2.75167578E-04
         287   2.85999775       4.12175047E-26  -8.09937198E-25   2.85286224E-04   1.00304873E-03   2.85286224E-04
         288   2.86999774       3.38641377E-26  -6.65482468E-25   2.95226549E-04   9.84906685E-04   2.95226549E-04
         289   2.87999773       2.78223045E-26  -5.46784786E-25   3.04982386E-04   9.66149149E-04   3.04982386E-04
         290   2.88999772       2.28581430E-26  -4.49252834E-25   3.14547622E-04   9.46787884E-04   3.14547622E-04
         291   2.89999771       1.87794810E-26  -3.69113416E-25   3.23916262E-04   9.26834648E-04   3.23916262E-04
         292   2.90999770       1.54284060E-26  -3.03265841E-25   3.33082484E-04   9.06302361E-04   3.33082484E-04
         293   2.91999769       1.26751582E-26  -2.49162013E-25   3.42040526E-04   8.85203830E-04   3.42040526E-04
         294   2.92999768       1.04131142E-26  -2.04708037E-25   3.50784801E-04   8.63551628E-04   3.50784801E-04
         295   2.93999767       8.55466111E-27  -1.68183234E-25   3.59309866E-04   8.41359899E-04   3.59309866E-04
         296   2.94999766       7.02780927E-27  -1.38173684E-25   3.67610366E-04   8.18642380E-04   3.67610366E-04
         297   2.95999765       5.77340642E-27  -1.13517503E-25   3.75681120E-04   7.95413333E-04   3.75681120E-04
         298   2.96999764       4.74284939E-27  -9.32599497E-26   3.83517094E-04   7.71687133E-04   3.83517094E-04
         299   2.97999763       3.89620327E-27  -7.66165192E-26   3.91113368E-04   7.47478509E-04   3.91113368E-04
         300   2.98999763       3.20065598E-27  -6.29425892E-26   3.98465199E-04   7.22802826E-04   3.98465199E-04
         301   2.99999762       2.62924778E-27  -5.17084765E-26   4.05568018E-04   6.97675743E-04   4.05568018E-04
         302   3.00999761       2.15982836E-27  -4.24789641E-26   4.12417372E-04   6.72112277E-04   4.12417372E-04
         303   3.01999760       1.77419825E-27  -3.48964393E-26   4.19008982E-04   6.46128843E-04   4.19008982E-04
         304   3.02999759       1.45740511E-27  -2.86670759E-26   4.25338716E-04   6.19741564E-04   4.25338716E-04
         305   3.03999758       1.19716412E-27  -2.35494501E-26   4.31402645E-04   5.92967146E-04   4.31402645E-04
         306   3.04999757       9.83382333E-28  -1.93452036E-26   4.37196955E-04   5.65822003E-04   4.37196955E-04
         307   3.05999756       8.07767615E-28  -1.58913580E-26   4.42718039E-04   5.38323133E-04   4.42718039E-04
         308   3.06999755       6.63507518E-28  -1.30540086E-26   4.47962433E-04   5.10487938E-04   4.47962433E-04
         309   3.07999754       5.45005193E-28  -1.07231419E-26   4.52926848E-04   4.82333708E-04   4.52926848E-04
         310   3.08999753       4.47662627E-28  -8.80836848E-27   4.57608199E-04   4.53877961E-04   4.57608199E-04
         311   3.09999752       3.67702421E-28  -7.23542760E-27   4.62003576E-04   4.25138714E-04   4.62003576E-04
         312   3.10999751       3.02021349E-28  -5.94330810E-27   4.66110214E-04   3.96133692E-04   4.66110214E-04
         313   3.11999750       2.48070032E-28  -4.88188613E-27   4.69925551E-04   3.66881082E-04   4.69925551E-04
         314   3.12999749       2.03754168E-28  -4.00998220E-27   4.73447202E-04   3.37399193E-04   4.73447202E-04
         315   3.13999748       1.67353297E-28  -3.29376545E-27   4.76672954E-04   3.07706418E-04   4.76672954E-04
         316   3.14999747       1.37454078E-28  -2.70544258E-27   4.79600800E-04   2.77821382E-04   4.79600800E-04
         317   3.15999746       1.12895498E-28  -2.22218111E-27   4.82228905E-04   2.47762684E-04   4.82228905E-04
         318   3.16999745       9.27238069E-29  -1.82522384E-27   4.84555640E-04   2.17549110E-04   4.84555640E-04
         319   3.17999744       7.61555492E-29  -1.49916120E-27   4.86579549E-04   1.87199694E-04   4.86579549E-04
         320   3.18999743       6.25471569E-29  -1.23133464E-27   4.88299353E-04   1.56733324E-04   4.88299353E-04
         321   3.19999743       5.13699683E-29  -1.01134530E-27   4.89713973E-04   1.26168859E-04   4.89713973E-04
         322   3.20999742       4.21897343E-29  -8.30650696E-28   4.90822538E-04   9.55256692E-05   4.90822538E-04
         323   3.21999741       3.46497487E-29  -6.82233527E-28   4.91624407E-04   6.48229179E-05   4.91624407E-04
         324   3.22999740       2.84570052E-29  -5.60329336E-28   4.92118997E-04   3.40794395E-05   4.92118997E-04
         325   3.23999739       2.33708304E-29  -4.60202934E-28   4.92306019E-04   3.31475167E-06   4.92306019E-04
         326   3.24999738       1.91935335E-29  -3.77964594E-28   4.92185412E-04  -2.74519989E-05   4.92185412E-04
         327   3.25999737       1.57627375E-29  -3.10419246E-28   4.91757179E-04  -5.82019857E-05   4.91757179E-04
         328   3.26999736       1.29450659E-29  -2.54942328E-28   4.91021608E-04  -8.89154617E-05   4.91021608E-04
         329   3.27999735       1.06309678E-29  -2.09378004E-28   4.89979167E-04  -1.19573058E-04   4.89979167E-04
         330   3.28999734       8.73046312E-30  -1.71955463E-28   4.88630496E-04  -1.50156353E-04   4.88630496E-04
         331   3.29999733       7.16964737E-30  -1.41220185E-28   4.86976467E-04  -1.80645395E-04   4.86976467E-04
         332   3.30999732       5.88781686E-30  -1.15977431E-28   4.85018099E-04  -2.11021441E-04   4.85018099E-04
         333   3.31999731       4.83511521E-30  -9.52458543E-29   4.82756586E-04  -2.41266011E-04   4.82756586E-04
         334   3.32999730       3.97059347E-30  -7.82194239E-29   4.80193383E-04  -2.71359575E-04   4.80193383E-04
         335   3.33999729       3.26061933E-30  -6.42360951E-29   4.77330061E-04  -3.01283872E-04   4.77330061E-04
         336   3.34999728       2.67757037E-30  -5.27520818E-29   4.74168424E-04  -3.31019604E-04   4.74168424E-04
         337   3.35999727       2.19875993E-30  -4.33207638E-29   4.70710453E-04  -3.60548322E-04   4.70710453E-04
         338   3.36999726       1.80555575E-30  -3.55753055E-29   4.66958300E-04  -3.89852037E-04   4.66958300E-04
         339   3.37999725       1.48265516E-30  -2.92144193E-29   4.62914322E-04  -4.18911921E-04   4.62914322E-04
         340   3.38999724       1.21749063E-30  -2.39906458E-29   4.58581024E-04  -4.47710307E-04   4.58581024E-04
         341   3.39999723       9.99740548E-31  -1.97007497E-29   4.53961140E-04  -4.76228568E-04   4.53961140E-04
         342   3.40999722       8.20928297E-31  -1.61778085E-29   4.49057552E-04  -5.04449010E-04   4.49057552E-04
         343   3.41999722       6.74092361E-31  -1.32847307E-29   4.43873316E-04  -5.32354752E-04   4.43873316E-04
         344   3.42999721       5.53515604E-31  -1.09089261E-29   4.38411662E-04  -5.59927314E-04   4.38411662E-04
         345   3.43999720       4.54502916E-31  -8.95792598E-30   4.32676025E-04  -5.87149640E-04   4.32676025E-04
         346   3.44999719       3.73198415E-31  -7.35578699E-30   4.26669983E-04  -6.14005665E-04   4.26669983E-04
         347   3.45999718       3.06435626E-31  -6.04014099E-30   4.20397293E-04  -6.40477752E-04   4.20397293E-04
         348   3.46999717       2.51614166E-31  -4.95976689E-30   4.13861853E-04  -6.66549138E-04   4.13861853E-04
         349   3.47999716       2.06598586E-31  -4.07259967E-30   4.07067768E-04  -6.92204689E-04   4.07067768E-04
         350   3.48999715       1.69635214E-31  -3.34409448E-30   4.00019286E-04  -7.17427232E-04   4.00019286E-04
         351   3.49999714       1.39283961E-31  -2.74588070E-30   3.92720802E-04  -7.42201752E-04   3.92720802E-04
         352   3.50999713       1.14362235E-31  -2.25466042E-30   3.85176885E-04  -7.66512123E-04   3.85176885E-04
         353   3.51999712       9.38989296E-32  -1.85130072E-30   3.77392251E-04  -7.90343212E-04   3.77392251E-04
         354   3.52999711       7.70965838E-32  -1.52008967E-30   3.69371759E-04  -8.13681050E-04   3.69371759E-04
         355   3.53999710       6.33003590E-32  -1.24812439E-30   3.61120416E-04  -8.36510095E-04   3.61120416E-04
         356   3.54999709       5.19725138E-32  -1.02480905E-30   3.52643372E-04  -8.58816609E-04   3.52643372E-04
         357   3.55999708       4.26714941E-32  -8.41442554E-31   3.43945954E-04  -8.80585983E-04   3.43945954E-04
         358   3.56999707       3.50347099E-32  -6.90879784E-31   3.35033576E-04  -9.01804713E-04   3.35033576E-04
         359   3.57999706       2.87644320E-32  -5.67253278E-31   3.25911795E-04  -9.22460691E-04   3.25911795E-04
         360   3.58999705       2.36161826E-32  -4.65744827E-31   3.16586345E-04  -9.42539598E-04   3.16586345E-04
         361   3.59999704       1.93892151E-32  -3.82397975E-31   3.07063048E-04  -9.62028920E-04   3.07063048E-04
         362   3.60999703       1.59186929E-32  -3.13963891E-31   2.97347840E-04  -9.80917946E-04   2.97347840E-04
         363   3.61999702       1.30692667E-32  -2.57774767E-31   2.87446805E-04  -9.99193522E-04   2.87446805E-04
         364   3.62999701       1.07298030E-32  -2.11639953E-31   2.77366111E-04  -1.01684406E-03   2.77366111E-04
         365   3.63999701       8.80904814E-33  -1.73760693E-31   2.67112075E-04  -1.03386003E-03   2.67112075E-04
         366   3.64999700       7.23207544E-33  -1.42659957E-31   2.56691099E-04  -1.05022942E-03   2.56691099E-04
         367   3.65999699       5.93736356E-33  -1.17124905E-31   2.46109703E-04  -1.06594292E-03   2.46109703E-04
         368   3.66999698       4.87439928E-33  -9.61596991E-32   2.35374493E-04  -1.08098984E-03   2.35374493E-04
         369   3.67999697       4.00170750E-33  -7.89466355E-32   2.24492193E-04  -1.09536084E-03   2.24492193E-04
         370   3.68999696       3.28523451E-33  -6.48143017E-32   2.13469582E-04  -1.10904803E-03   2.13469582E-04
         371   3.69999695       2.69702026E-33  -5.32114143E-32   2.02313560E-04  -1.12204161E-03   2.02313560E-04
         372   3.70999694       2.21410845E-33  -4.36853168E-32   1.91031111E-04  -1.13433448E-03   1.91031111E-04
         373   3.71999693       1.81765057E-33  -3.58643503E-32   1.79629264E-04  -1.14591804E-03   1.79629264E-04
         374   3.72999692       1.49217161E-33  -2.94433505E-32   1.68115163E-04  -1.15678506E-03   1.68115163E-04
         375   3.73999691       1.22496595E-33  -2.41717594E-32   1.56495997E-04  -1.16693007E-03   1.56495997E-04
         376   3.74999690       1.00560208E-33  -1.98438581E-32   1.44779013E-04  -1.17634516E-03   1.44779013E-04
         377   3.75999689       8.25515520E-34  -1.62907383E-32   1.32971560E-04  -1.18502451E-03   1.32971560E-04
         378   3.76999688       6.77674651E-34  -1.33737227E-32   1.21081001E-04  -1.19296426E-03   1.21081001E-04
         379   3.77999687       5.56306559E-34  -1.09789468E-32   1.09114771E-04  -1.20015792E-03   1.09114771E-04
         380   3.78999686       4.56671657E-34  -9.01292881E-33   9.70803521E-05  -1.20660104E-03   9.70803521E-05
         381   3.79999685       3.74878832E-34  -7.39891556E-33   8.49852659E-05  -1.21229107E-03   8.49852659E-05
         382   3.80999684       3.07733493E-34  -6.07389282E-33   7.28370578E-05  -1.21722301E-03   7.28370578E-05
         383   3.81999683       2.52612955E-34  -4.98612451E-33   6.06433314E-05  -1.22139463E-03   6.06433314E-05
         384   3.82999682       2.07364068E-34  -4.09313488E-33   4.84117045E-05  -1.22480257E-03   4.84117045E-05
         385   3.83999681       1.70219158E-34  -3.36005142E-33   3.61498205E-05  -1.22744474E-03   3.61498205E-05
         386   3.84999681       1.39727030E-34  -2.75824460E-33   2.38653447E-05  -1.22932065E-03   2.38653447E-05
         387   3.85999680       1.14696324E-34  -2.26420967E-33   1.15659523E-05  -1.23042776E-03   1.15659523E-05
         388   3.86999679       9.41489873E-35  -1.85864961E-33  -7.40670657E-07  -1.23076630E-03  -7.40670657E-07
         389   3.87999678       7.72820955E-35  -1.52572206E-33  -1.30468316E-05  -1.23033533E-03  -1.30468316E-05
         390   3.88999677       6.34365054E-35  -1.25242100E-33  -2.53448379E-05  -1.22913509E-03  -2.53448379E-05
         391   3.89999676       5.20710994E-35  -1.02806918E-33  -3.76270036E-05  -1.22716743E-03  -3.76270036E-05
         392   3.90999675       4.27416605E-35  -8.43900802E-34  -4.98856571E-05  -1.22443237E-03  -4.98856571E-05
         393   3.91999674       3.50835214E-35  -6.92719693E-34  -6.21131330E-05  -1.22093153E-03  -6.21131330E-05
         394   3.92999673       2.87973243E-35  -5.68618255E-34  -7.43017881E-05  -1.21666852E-03  -7.43017881E-05
         395   3.93999672       2.36373231E-35  -4.66746608E-34  -8.64440080E-05  -1.21164462E-03  -8.64440080E-05
         396   3.94999671       1.94017839E-35  -3.83123387E-34  -9.85321967E-05  -1.20586297E-03  -9.85321967E-05
         397   3.95999670       1.59251030E-35  -3.14480187E-34  -1.10558802E-04  -1.19932869E-03  -1.10558802E-04
         398   3.96999669       1.30713393E-35  -2.58133922E-34  -1.22516314E-04  -1.19204447E-03  -1.22516314E-04
         399   3.97999668       1.07288985E-35  -2.11882007E-34  -1.34397269E-04  -1.18401577E-03  -1.34397269E-04
         400   3.98999667       8.80617819E-36  -1.73916283E-34  -1.46194216E-04  -1.17524667E-03  -1.46194216E-04
         401   3.99999666       7.22798160E-36  -1.42752459E-34  -1.57899805E-04  -1.16574275E-03  -1.57899805E-04
         402   4.00999689       5.93258417E-36  -1.17172095E-34  -1.69506704E-04  -1.15551113E-03  -1.69506704E-04
         403   4.01999712       4.86931746E-36  -9.61749587E-35  -1.81007679E-04  -1.14455796E-03  -1.81007679E-04
         404   4.02999735       3.99658967E-36  -7.89399902E-35  -1.92395542E-04  -1.13288988E-03  -1.92395542E-04
         405   4.03999758       3.28026061E-36  -6.47931912E-35  -2.03663178E-04  -1.12051400E-03  -2.03663178E-04
         406   4.04999781       2.69230644E-36  -5.31813045E-35  -2.14803556E-04  -1.10743789E-03  -2.14803556E-04
         407   4.05999804       2.20972365E-36  -4.36501604E-35  -2.25809708E-04  -1.09366956E-03  -2.25809708E-04
         408   4.06999826       1.81363052E-36  -3.58269642E-35  -2.36674750E-04  -1.07921753E-03  -2.36674750E-04
         409   4.07999849       1.48852811E-36  -2.94056972E-35  -2.47391901E-04  -1.06409087E-03  -2.47391901E-04
         410   4.08999872       1.22169460E-36  -2.41351662E-35  -2.57954438E-04  -1.04829902E-03  -2.57954438E-04
         411   4.09999895       1.00268766E-36  -1.98091762E-35  -2.68355769E-04  -1.03185175E-03  -2.68355769E-04
         412   4.10999918       8.22936087E-37  -1.62584788E-35  -2.78589403E-04  -1.01475941E-03  -2.78589403E-04
         413   4.11999941       6.75404560E-37  -1.33441453E-35  -2.88648938E-04  -9.97032621E-04  -2.88648938E-04
         414   4.12999964       5.54318382E-37  -1.09521398E-35  -2.98528059E-04  -9.78682656E-04  -2.98528059E-04
         415   4.13999987       4.54937802E-37  -8.98885980E-36  -3.08220624E-04  -9.59720870E-04  -3.08220624E-04
         416   4.15000010       3.73372433E-37  -7.37747257E-36  -3.17720580E-04  -9.40159196E-04  -3.17720580E-04
         417   4.16000032       3.06429065E-37  -6.05491515E-36  -3.27021960E-04  -9.20009741E-04  -3.27021960E-04
         418   4.17000055       2.51486775E-37  -4.96942246E-36  -3.36118945E-04  -8.99285136E-04  -3.36118945E-04
         419   4.18000078       2.06394381E-37  -4.07850730E-36  -3.45005887E-04  -8.77998478E-04  -3.45005887E-04
         420   4.19000101       1.69386223E-37  -3.34729514E-36  -3.53677198E-04  -8.56162922E-04  -3.53677198E-04
         421   4.20000124       1.39013135E-37  -2.74716183E-36  -3.62127466E-04  -8.33792205E-04  -3.62127466E-04
         422   4.21000147       1.14085672E-37  -2.25461273E-36  -3.70351423E-04  -8.10900296E-04  -3.70351423E-04
         423   4.22000170       9.36276056E-38  -1.85036400E-36  -3.78343888E-04  -7.87501573E-04  -3.78343888E-04
         424   4.23000193       7.68376902E-38  -1.51858764E-36  -3.86099913E-04  -7.63610587E-04  -3.86099913E-04
         425   4.24000216       6.30582964E-38  -1.24629270E-36  -3.93614609E-04  -7.39242299E-04  -3.93614609E-04
         426   4.25000238       5.17496888E-38  -1.02281658E-36  -4.00883320E-04  -7.14411959E-04  -4.00883320E-04
         427   4.26000261       4.24688863E-38  -8.39407824E-37  -4.07901476E-04  -6.89135049E-04  -4.07901476E-04
         428   4.27000284       3.48523135E-38  -6.88883572E-37  -4.14664682E-04  -6.63427461E-04  -4.14664682E-04
         429   4.28000307       2.86015779E-38  -5.65348462E-37  -4.21168748E-04  -6.37305202E-04  -4.21168748E-04
         430   4.29000330       2.34717773E-38  -4.63963868E-37  -4.27409570E-04  -6.10784686E-04  -4.27409570E-04
         431   4.30000353       1.92619222E-38  -3.80758577E-37  -4.33383277E-04  -5.83882444E-04  -4.33383277E-04
         432   4.31000376       1.58070531E-38  -3.12473235E-37  -4.39086114E-04  -5.56615123E-04  -4.39086114E-04
         433   4.32000399       1.29717891E-38  -2.56432799E-37  -4.44514531E-04  -5.28999954E-04  -4.44514531E-04
         434   4.33000422       1.06450198E-38  -2.10441779E-37  -4.49665124E-04  -5.01054164E-04  -4.49665124E-04
         435   4.34000444       8.73556010E-39  -1.72698265E-37  -4.54534689E-04  -4.72795189E-04  -4.54534689E-04
         436   4.35000467       7.16857351E-39  -1.41723403E-37  -4.59120172E-04  -4.44240635E-04  -4.59120172E-04
         437   4.36000490       5.88264255E-39  -1.16303513E-37  -4.63418692E-04  -4.15408460E-04  -4.63418692E-04
         438   4.37000513       4.82736111E-39  -9.54424945E-38  -4.67427599E-04  -3.86316591E-04  -4.67427599E-04
         439   4.38000536       3.96136566E-39  -7.83228311E-38  -4.71144362E-04  -3.56983277E-04  -4.71144362E-04
         440   4.39000559       3.25070695E-39  -6.42736033E-38  -4.74566652E-04  -3.27426911E-04  -4.74566652E-04
         441   4.40000582       2.66752437E-39  -5.27441904E-38  -4.77692345E-04  -2.97665858E-04  -4.77692345E-04
         442   4.41000605       2.18895432E-39  -4.32826960E-38  -4.80519462E-04  -2.67718744E-04  -4.80519462E-04
         443   4.42000628       1.79623342E-39  -3.55182610E-38  -4.83046257E-04  -2.37604458E-04  -4.83046257E-04
         444   4.43000650       1.47396280E-39  -2.91465260E-38  -4.85271157E-04  -2.07341640E-04  -4.85271157E-04
         445   4.44000673       1.20950695E-39  -2.39177097E-38  -4.87192767E-04  -1.76949252E-04  -4.87192767E-04
         446   4.45000696       9.92493459E-40  -1.96268315E-38  -4.88809892E-04  -1.46446255E-04  -4.88809892E-04
         447   4.46000719       8.14413648E-40  -1.61056585E-38  -4.90121485E-04  -1.15851639E-04  -4.90121485E-04
         448   4.47000742       6.68282040E-40  -1.32161391E-38  -4.91126790E-04  -8.51848308E-05  -4.91126790E-04
         449   4.48000765       5.48368727E-40  -1.08449711E-38  -4.91825107E-04  -5.44646209E-05  -4.91825107E-04
         450   4.49000788       4.49969549E-40  -8.89918132E-39  -4.92216088E-04  -2.37104614E-05  -4.92216088E-04
         451   4.50000811       3.69225330E-40  -7.30246337E-39  -4.92299383E-04   7.05864659E-06  -4.92299383E-04
         452   4.51000834       3.02969136E-40  -5.99220307E-39  -4.92074993E-04   3.78232617E-05  -4.92074993E-04
         453   4.52000856       2.48600157E-40  -4.91701478E-39  -4.91543091E-04   6.85641862E-05  -4.91543091E-04
         454   4.53000879       2.03988419E-40  -4.03472784E-39  -4.90703969E-04   9.92622954E-05  -4.90703969E-04
         455   4.54000902       1.67380898E-40  -3.31074138E-39  -4.89558151E-04   1.29898370E-04  -4.89558151E-04
         456   4.55000925       1.37342664E-40  -2.71665249E-39  -4.88106365E-04   1.60453405E-04  -4.88106365E-04
         457   4.56000948       1.12693824E-40  -2.22915757E-39  -4.86349512E-04   1.90908075E-04  -4.86349512E-04
         458   4.57000971       9.24688831E-41  -1.82913170E-39  -4.84288699E-04   2.21243390E-04  -4.84288699E-04
         459   4.58000994       7.58733054E-41  -1.50088734E-39  -4.81925206E-04   2.51440448E-04  -4.81925206E-04
         460   4.59001017       6.22554869E-41  -1.23153956E-39  -4.79260518E-04   2.81480432E-04  -4.79260518E-04
         461   4.60001040       5.10815329E-41  -1.01052397E-39  -4.76296293E-04   3.11344455E-04  -4.76296293E-04
         462   4.61001062       4.19128371E-41  -8.29167920E-40  -4.73034394E-04   3.41013918E-04  -4.73034394E-04
         463   4.62001085       3.43892656E-41  -6.80355628E-40  -4.69476829E-04   3.70470225E-04  -4.69476829E-04
         464   4.63001108       2.82165459E-41  -5.58245078E-40  -4.65625868E-04   3.99694982E-04  -4.65625868E-04
         465   4.64001131       2.31508519E-41  -4.58049436E-40  -4.61483869E-04   4.28669999E-04  -4.61483869E-04
         466   4.65001154       1.89946007E-41  -3.75835255E-40  -4.57053451E-04   4.57377144E-04  -4.57053451E-04
         467   4.66001177       1.55838402E-41  -3.08373944E-40  -4.52337379E-04   4.85798286E-04  -4.52337379E-04
         468   4.67001200       1.27868485E-41  -2.53017049E-40  -4.47338592E-04   5.13915787E-04  -4.47338592E-04
         469   4.68001223       1.04915216E-41  -2.07598164E-40  -4.42060234E-04   5.41712157E-04  -4.42060234E-04
         470   4.69001245       8.60817647E-42  -1.70334835E-40  -4.36505594E-04   5.69170050E-04  -4.36505594E-04
         471   4.70001268       7.06254426E-42  -1.39757101E-40  -4.30678134E-04   5.96272177E-04  -4.30678134E-04
         472   4.71001291       5.79436915E-42  -1.14668253E-40  -4.24581493E-04   6.23001659E-04  -4.24581493E-04
         473   4.72001314       4.75460569E-42  -9.40831789E-41  -4.18219483E-04   6.49341790E-04  -4.18219483E-04
         474   4.73001337       3.90121492E-42  -7.71947298E-41  -4.11596091E-04   6.75276038E-04  -4.11596091E-04
         475   4.74001360       3.20056569E-42  -6.33372893E-41  -4.04715451E-04   7.00788165E-04  -4.04715451E-04
         476   4.75001383       2.62603332E-42  -5.19657523E-41  -3.97581869E-04   7.25862279E-04  -3.97581869E-04
         477   4.76001406       2.15519704E-42  -4.26359071E-41  -3.90199799E-04   7.50482664E-04  -3.90199799E-04
         478   4.77001429       1.76843866E-42  -3.49848175E-41  -3.82573868E-04   7.74634071E-04  -3.82573868E-04
         479   4.78001451       1.45174521E-42  -2.87070003E-41  -3.74708819E-04   7.98301422E-04  -3.74708819E-04
         480   4.79001474       1.19110369E-42  -2.35586298E-41  -3.66609573E-04   8.21469701E-04  -3.66609573E-04
         481   4.80001497       9.78106328E-43  -1.93309123E-41  -3.58281191E-04   8.44124588E-04  -3.58281191E-04
         482   4.81001520       8.02944020E-43  -1.58640999E-41  -3.49728885E-04   8.66251881E-04  -3.49728885E-04
         483   4.82001543       6.58610278E-43  -1.30222666E-41  -3.40958009E-04   8.87837727E-04  -3.40958009E-04
         484   4.83001566       5.40901207E-43  -1.06863021E-41  -3.31974035E-04   9.08868737E-04  -3.31974035E-04
         485   4.84001589       4.44211613E-43  -8.77212839E-42  -3.22782580E-04   9.29331756E-04  -3.22782580E-04
         486   4.85001612       3.64337601E-43  -7.19987151E-42  -3.13389406E-04   9.49213922E-04  -3.13389406E-04
         487   4.86001635       2.99877871E-43  -5.90787433E-42  -3.03800363E-04   9.68502893E-04  -3.03800363E-04
         488   4.87001657       2.46628530E-43  -4.85269658E-42  -2.94021447E-04   9.87186562E-04  -2.94021447E-04
         489   4.88001680       2.01786979E-43  -3.98389153E-42  -2.84058740E-04   1.00525329E-03  -2.84058740E-04
         490   4.89001703       1.65353219E-43  -3.27063062E-42  -2.73918500E-04   1.02269172E-03  -2.73918500E-04
         491   4.90001726       1.35925951E-43  -2.68488786E-42  -2.63607071E-04   1.03949080E-03  -2.63607071E-04
         492   4.91001749       1.12103877E-43  -2.20424248E-42  -2.53130886E-04   1.05564040E-03  -2.53130886E-04
         493   4.92001772       9.24856986E-44  -1.81047762E-42  -2.42496491E-04   1.07113004E-03  -2.42496491E-04
         494   4.93001795       7.56701171E-44  -1.48817897E-42  -2.31710554E-04   1.08595029E-03  -2.31710554E-04
